,pdbid,smiles
2924,5f25,NC(=O)c1ccc(cc1)c1cc(C)c(=O)n(c1)C
2925,3rxj,OC(=O)c1ccc(cc1)[NH+]=C(N)N
2926,4jjs,C[C@@H]1CC[C@H](CC1)C(=O)N(c1ccc(cc1C(=O)O)Oc1ccccc1C(F)(F)F)C(C)C
2927,6o2p,O=C([C@@H]1C=Nc2c(C1=O)cccc2)Nc1cc(O)c(cc1C(C)(C)C)C(C)(C)C
2928,4o3b,OC(=O)CC[C@@H](C(=O)O)[NH3+]
2929,3fk1,OC(=O)C[NH2+]CP(O)(O)O
2930,1t3t,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
2931,2hh5,C[C@H](NC(=O)[C@H](CS(=O)(=O)Cc1ccccc1)NC(=O)N1CCOCC1)CNc1ccc(cc1)OC(F)(F)F
2932,4zsr,Clc1cccc(c1)C(=O)N[C@H]1CC[C@@]23[C@@](C1)(COC2)CSC(=[NH+]3)N
2933,3r4o,Clc1cc(Cl)c(c(c1)OCCCC(F)(F)F)c1nc(N)nc2c1cn(c2)C(=O)NC1CCC1
2934,1sdu,O[C@H](C[N@@H+]1CC[N@H+](C[C@H]1C(=O)NC(C)(C)C)Cc1cccnc1)C[C@H](C(=O)N[C@@H]1[C@H](O)Cc2c1cccc2)Cc1ccccc1
2935,2auz,CCCC[C@H](NC(=O)OC1(CCCC1)Cc1ccccc1)C=O
2936,6iou,OC[C@@H](C(=O)O)[NH3+]
2937,2bq6,N#Cc1c(C(=O)N[C@@H]2CC[N@H+](CC2)C(C)C)n(c2c1cccc2C)Cc1noc(c1)c1ccc(s1)Cl
2938,2bz6,CCOc1cc([C@H](C(=O)O)Nc2ccc(cc2)C(=[NH2+])N)c(c(c1)O[C@H]1COCC1)F
2939,1qf5,OC[N@@H+]([C@H](C(=O)O)CCCN1C(=O)N[C@]2(C1=O)O[C@@H]([C@H]([C@H]2O)O)COP(O)(O)O)O
2940,1jlr,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1nc(N)[nH]c2=O
2941,3bgb,CC(CN(S(=O)(=O)c1ccc(cc1)N)CC[NH2+]CCN(S(=O)(=O)c1ccc(cc1)N)CC(C)C)C
2942,5ut0,O=C(Nc1cn[nH]c1c1nc2c([nH]1)ccc(c2)C[NH+]1CCOCC1)NC1CC1
2943,4dkr,NC(=[NH+][C@@H]1Cc2c([C@H]1NC(=O)C(=O)Nc1ccc(c(c1)F)Cl)cccc2)N
2944,2fs9,CCOC(=O)N[C@H]([C@@H](c1noc(n1)Cc1ccc(cc1)C(=O)NC1Cc2c(C1)cccc2)O)CCCC[NH3+]
2945,5kbq,OCc1ccc(c(c1)N(c1ccnc(n1)Nc1cc(cc(c1)S(=O)(=O)C)N1CCOCC1)C)C
2946,5c83,COC[C@H]1C[NH2+][C@@H](C[N@@H+]1CC(=O)N1CC(c2c1cc(nc2)Cc1ccccc1)(C)C)C
2947,4ufh,OC[C@H]1C[NH2+]C[C@H]([C@H]1O)O
2948,2z4y,CCCCCCCCC(P(O)(O)O)(P(O)(O)O)O
2949,6hy7,[NH3+]CC(=O)N[C@H]1CSSC[C@@H]2NC(=O)[C@H](CCC[NH+]=C(N)N)NC(=O)[C@H]3N(C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC1=O)CSSC[C@H](NC(=O)[C@H](CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H](NC2=O)CCC[NH+]=C(N)N)CC1=CCC(=O)C=C1)C(=O)N[C@H](C(=O)N)CCC[NH+]=C(N)N)CO)CC(=O)O)CCC3
2950,4c7t,CNC(=O)c1ccccc1Nc1ncnc(n1)Nc1cc(OC)c(c(c1)OC)OC
2951,3aas,OC(=O)[C@@H](/N=C/c1cc(ccc1O)NC(=[NH2+])N)C
2952,3uat,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)[C@H](O)C)CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])CCC[NH+]=C(N)N)Cc1nc[nH]c1)COP(O)(O)O)CCSC)C)CC(=O)N)CC(C)C)CCC(=O)O)CC(C)C)CCSC
2953,4qw0,CC(C[C@@H](B(O)O)NC(=O)[C@@H](NC(=O)c1cnccn1)Cc1ccccc1)C
2954,2vwn,Clc1ccc(s1)C(=O)N[C@H]1C[N@@H+](C[C@@H]1O)CC(=O)Nc1ccc(cc1F)n1ccccc1=O
2955,5hrv,CCc1[nH]nc2c1c1ccccc1c(=O)o2
2956,3srb,C=CCNc1ncnc2c1cc(Br)cc2
2957,4hgs,COc1cnc(cc1c1[nH]c2c(c1)C(=O)NCC2)COc1ccc(c(c1)F)F
2958,4u6y,CSCC[C@@H](C(=O)O)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)[NH3+])CC(C)C)CC(=O)N)CCCC[NH3+])CC(=O)O)CC(C)C)CCC(=O)O)CC(=O)O)Cc1ccccc1
2959,4ot6,O=C(c1ccc(cc1)S(=O)(=O)C)Nc1cccc(c1)c1cn2ccnc2c(n1)Nc1ccc(cc1)C(=O)N1CCOCC1
2960,5ak0,O=C([C@@H]1CCC[NH2+]1)Nc1ccc(cc1)Oc1ccc2c(c1)c(cn2C)c1cnn(c1)C
2961,3rv7,CC(/C=C(/C(=O)O)\Oc1cccc(c1O)C(=O)O)C
2962,4nrq,OC(=O)c1ccnc(c1)C(=O)O
2963,2x6w,OC[C@H]1O[C@H](O[C@@H]2[C@@H](NC(=O)C)[C@@H](O)O[C@@H]([C@H]2O)CO[C@H]2O[C@H](CO)[C@H]([C@@H]([C@H]2O)O)O)[C@@H]([C@H]([C@H]1O[C@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@@H]([C@H]([C@H]2O)O)O)[C@H]([C@@H]([C@H]1O)O)O)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1NC(=O)C)O)O)O
2964,5ost,OC[C@@H]1[C@@H](O)[C@H](O)[C@H](c2c1[nH]cn2)O
2965,4mcd,O=c1[nH]cnc2c1c(cs2)c1ccccc1
2966,6s57,O=C(CN1C(=O)NC(C1=O)(C)C)Nc1ccc(c(c1)S(=O)(=O)N1CCCCCC1)C
2967,3zeb,O=Cc1cc(N)ccc1CC(=O)OCCc1ccccc1
2968,3mea,NC(=[NH+]CCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCCC[N+](C)(C)C)[C@H](O)C)NC(=O)[C@@H]([NH3+])C)N
2969,2y81,Clc1ccc2c(c1)ccc(c2)S(=O)(=O)N[C@H]1CCN(C1=O)c1ccc(cc1F)[C@@H]1[NH2+]CCC1
2970,6g9s,[NH3+]C[C@@H]1C=C(c2ocnc2)[C@H](CN1C=O)[NH2+]OS(O)(O)O
2971,4d8e,CC(C[C@@H](C(=O)NCCCC[NH+]=C(N)N)NC(=O)[C@H](CC(=O)O)O)C
2972,4aqc,CS(=O)(=O)c1ccc(cc1)c1cccn2c1nc(n2)Nc1ccc(cc1)N1CCOCC1
2973,1ok7,CC(C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)O)CC(C)C)CC(C)C)C(C)C)NC(=O)[C@@H](NC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])CCC(=O)N)C
2974,4m5g,O=C(c1ccccc1)CSc1nc2c([nH]1)c(=O)[nH]c(n2)N
2975,5k1v,COC(=O)[C@@H](NC(=O)c1ccc(c(c1)NC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])N)Cc1ccc(cc1)O
2976,6hlb,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)NCc1ccc(cc1)C(=[NH2+])N)CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N
2977,5ovx,O[C@H](c1ccc(c(c1)Cl)Cl)c1cccc(c1)c1ccc(cc1)[C@H](P(O)(O)O)O
2978,2uw5,[NH3+]C[C@@H](c1ccc(cc1)Cl)c1ccc(cc1)c1c[nH]nc1
2979,4nbl,Fc1ccc(c(c1)O)CNc1ncccc1c1ncccn1
2980,3gqz,OC(=O)[C@@H]1CN(C(=O)C1)c1ccc(cc1)C(=O)C
2981,5alz,O=C(N[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)NC1CCN(CC1)S(=O)(=O)C
2982,2q63,O[C@@H]([C@@H](NC(=O)c1cccc(c1C)O)CSc1ccccc1)C[N@@H+]1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C
2983,3d8y,O[C@H]1C[C@@H](O[C@@H]1C[NH+]1CCCCC1)n1cc(C)c(=O)[nH]c1=O
2984,3hyf,OC(=O)c1nc(Cc2ccc(c(c2)Cl)Cl)[nH]c(=O)c1O
2985,4wht,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)N)C(C)C)Cc1cnc[nH]1)Cc1c[nH]c2c1cccc2)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)N)[NH3+])CC(C)C)CC(=O)N)CC(=O)N
2986,2zyb,Cc1cccc(c1Nc1ncc([n+]2c1c[nH]c2)c1ccccc1)C
2987,1o2h,Oc1c(cccc1c1cc2c([nH]1)ccc(c2)C(=[NH2+])N)OC1CCCC1
2988,4yne,Fc1cccc(c1)[C@H]1CCCN1c1ccc2n(n1)c(cn2)c1ccccn1
2989,5nyh,Oc1cc2n[nH]c(c2cc1C(=O)N(c1ccc(cc1)N1CCOCC1)C)C(=O)N1CCCC1
2990,4r02,CC(C[C@@H](C(=O)N[C@H]([C@@H](C(=O)Nc1ccc(cc1C)C)O)CC(C)C)NC(=O)[C@@H](NC(=O)OCc1ccccc1)CC(C)C)C
2991,5t2b,Cn1nc(nc1C1(CC1)c1ccccc1)c1cnc(c(n1)c1c[nH]nc1)N
2992,3o1e,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC(=O)N)CC(C)C)CC(C)C)CCC[NH+]=C(N)N)Cc1c[nH]cn1)CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)C[NH3+])CCCC[NH3+])C
2993,4c4n,OC(=O)[C@@H]1O[C@@H](O[C@@H]2[C@@H](COS(O)(O)O)O[C@@H]([C@@H]([C@H]2O)NS(O)(O)O)O[C@@H]2[C@@H](O[C@H]([C@@H]([C@H]2O)OS(O)(O)O)O)C(=O)O)[C@@H]([C@H]([C@@H]1O[C@H]1O[C@H](COS(O)(O)O)[C@H]([C@@H]([C@H]1NS(O)(O)O)O)O[C@@H]1O[C@@H](C(=O)O)[C@H]([C@@H]([C@H]1OS(O)(O)O)O)O[C@H]1O[C@H](COS(O)(O)O)[C@H]([C@@H]([C@H]1NS(O)(O)O)O)O)O)OS(O)(O)O
2994,4rwj,COc1cc(CCc2[nH]nc(c2)NC(=O)c2ccc(cc2)N2C[C@H](C)[NH2+][C@@H](C2)C)cc(c1)OC
2995,4tqn,CCOc1ccc(cc1NC(=O)c1cccc(c1)C(=O)O)C(=O)C
2996,6ht8,O=NC(=O)c1ccc(c(c1)NC(=O)c1ccccc1)OC
2997,4zow,OC[C@H]([C@@H](c1ccc(cc1)N(=O)=O)O)NC(=O)C(Cl)Cl
2998,1wuq,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)[N]1=c2[nH]c(N)[nH+]c(=O)c2=NC1=O
2999,4gcj,Nc1nc(sc1C(=O)c1ccccc1N(=O)=O)Nc1ccc(cc1)S(=O)(=O)N
3000,2ay1,OC(=O)CCc1ccc(cc1)N
3001,4xue,OC1=CN=C(N([C@H]1O)C)c1cccc(c1)c1ccccc1
3002,3tza,OC(=O)CCc1cc(N(=O)=O)c(cc1C[C@@H](C(=O)O)[NH3+])Cl
3003,4oee,OC[C@H]1O[C@H](O[C@@H]2[C@@H](O[C@H]([C@@H]([C@H]2O)OS(O)(O)O)OC)C(=O)O)[C@@H]([C@H]([C@@H]1O)OS(O)(O)O)NS(O)(O)O
3004,5lm4,COc1ccc(cc1)[C@H]1C2=C(OC(=N)[C@@H]1C#N)C[C@@H](CC2=O)c1cccc2c1cccc2
3005,3iqu,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)[C@H](O)C)COP(O)(O)O)[C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)N)[NH3+])CCC[NH+]=C(N)N
3006,3sm2,CC(CN(S(=O)(=O)c1ccc(cc1)N)C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)O)C
3007,5a09,N#Cc1ccc(cc1)[C@H]1N(CC(=O)O)C(=O)N(C(=C1C(=O)C)C)c1cccc(c1)C(F)(F)F
3008,3l9n,[NH3+][C@@H](Cc1ccc(cc1)C)CNc1nnc(s1)c1ccc2c(c1)c[nH]n2
3009,3hit,OCCCCOP(O[C@@H]1[C@@H](COP(O[C@H]2C[N@@H+](C[C@@H]2COP(OCCCO)(O)O)Cc2c[nH]c3c2ncnc3N)(O)O)O[C@H]([C@@H]1OC)n1cnc2c1[nH]c(N)[nH+]c2=O)(O)O
3010,4gb9,CN(c1nc2c(n1c1nc(N3CCOCC3)c3c(n1)n(C)c(n3)C[N@@H+]1CC[C@H](CC1)C(O)(C)C)cccc2)C
3011,4ibc,OC(=O)Cc1ccc(cc1)N1C(=O)C(=C([C@@H]1c1ccccc1Cl)C(=O)c1ccccc1Cl)O
3012,5os0,N#CC[NH+]1CCN(CC1)c1cccc(c1)Cl
3013,4acx,COCC#Cc1cccc(c1)[C@]1(NC(=[N+]2C1=NCC(C2)(F)F)N)c1ccc(cc1)OC(F)F
3014,1usk,[NH3+][C@H](C(=O)O)CC(C)C
3015,6dpy,Fc1ccc2c(c1)[C@@H](CCO2)NS(=O)(=O)c1c(C)oc(c1C(=O)O)C
3016,5tyn,OBc1cc(Br)cc(c1)[N]1=CCC=C1
3017,2h5a,O[C@@H]1CO[C@@H]([C@@H]([C@H]1O)O)OP(O)(O)O
3018,5am5,CCCc1cc(c[nH]c1=O)C1CCCCC1
3019,2oaz,CC(c1ccccc1Nc1n[nH]c(n1)SCc1cccs1)C
3020,4abk,O[C@@H]1[C@@H](COP(OP(OC[C@H]2O[C@@H]([C@@H]([C@@H]2O)O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
3021,2ltw,CSCC[C@@H](C(=O)N[C@H](C(=O)O)CC(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)C[NH3+])CCC(=O)O)CO)Cc1ccc(cc1)O)CO)CCC[NH+]=C(N)N)Cc1ccc(cc1)O
3022,3wke,O=C(N[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)N[C@@H]1CC[C@H](CC1)Oc1ccc(cc1)C(=O)O
3023,1ork,C[NH+](CC(=O)Nc1ccc2c(c1O)C(=O)C1=C(O)[C@]3([C@@H](C[C@@H]1C2)[C@H]([NH+](C)C)C(=C(C3=O)C(=O)N)O)O)C
3024,5iq6,OC(=O)[C@@H](NC(=O)c1cc(c2ccccc2)c(=O)n2c1sc1c2cc(cc1)OC1CCCCC1)Cc1ccc(cc1)O
3025,6o21,[NH3+]CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC[NH+]=C(N)N)CCC(=O)N)CSSC[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)C)Cc1ccccc1)NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@H]1[NH2+]CCC1)Cc1ccccc1
3026,4cwo,Oc1cc(cc(c1)O)Cc1nc2ccccc2c2[n+]1nc([nH]2)N
3027,2z4b,Oc1ccc(cc1)[C@@H]1Oc2ccc(cc2[C@H]2[C@@H]1CC(C2)(F)F)O
3028,4ayq,OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](c2n1ccn2)O
3029,1fao,O[C@@H]1[C@H](OP(O)(O)O)[C@@H](OP(O)(O)O)[C@@H]([C@H]([C@@H]1OP(O)(O)O)O)OP(O)(O)O
3030,5m7m,CCc1nc2n(c1N(c1scc(n1)c1ccc(cc1)F)C)cc(cc2)C1CCN(CC1)S(=O)(=O)CCC[NH+](C)C
3031,1hqh,O=N/C(=[NH+]\CC[C@@H](C(=O)O)[NH3+])/N
3032,3d50,CCCCCCCC[NH2+][C@@H]1C=C(CO)[C@H]([C@@H]([C@H]1O)O)O
3033,4odm,CSCC[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1ccccc1)[C@H](CC)C)Cc1ccccc1)CCCC[NH3+])[NH3+]
3034,4qb3,CC(=O)NCCCCn1c2ccccc2c2c1CCNC2=O
3035,2f4j,Cc1[nH]nc(c1)Nc1nc(Sc2ccc(cc2)NC(=O)C2CC2)nc(c1)N1CC[NH+](CC1)C
3036,1r58,CC(SCC[C@H]([C@@H](C(=O)NNC(=O)c1cccc(c1)Cl)O)[NH3+])C
3037,3o0j,N#Cc1cc(ccc1C#N)Oc1ccc2c(c1)COB2O
3038,1pyw,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)C)C)C)C)CC(=O)N)CCC(=O)N)NC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)C
3039,4rr6,OC[C@@H](C(=O)N[C@@H]1[C@@H](CO)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N)[NH3+]
3040,2zdk,O=C([C@@H]1CCCN1C(=O)CCC1CCCCC1)NCc1ccc(cc1)C(=[NH2+])N
3041,2a58,OC[C@H]([C@H]([C@H](C[n+]1c2cc(C)c(cc2nc2c1[nH]c(=O)[nH]c2=O)C)O)O)O
3042,4gq4,FC(Cc1sc2c(c1)c(ncn2)N1CC[N](=C2NCC(S2)(C)C)CC1)(F)F
3043,4qp8,c1ccc(cn1)c1c[nH]c2c1nc(cn2)c1c[nH]nc1
3044,5eay,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1c[nH]c2c1cccc2)Cc1ccccc1)CO)CCCC[NH3+])CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)N)[NH3+])CCC(=O)O)CC(C)C)CCC(=O)O)CC(C)C)CC(C)C
3045,1zz3,O=NC(=O)CCC1CCCC1
3046,4u5v,[NH3+]CCCC[C@@H](C(=O)N)[NH2+]Cc1ccc(s1)c1cccnc1
3047,6e5s,C/C=C(/C=C/C=C(/C=C/C1=C(C)CCCC1(C)C)\C)\C
3048,6mt5,OC[C@@H](C(=O)N[C@H](C(=O)O)Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)[NH3+])CCC(=O)O)CC(=O)O)CC(C)C)CCC[NH+]=C(N)N)CC(C)C)CC(C)C
3049,2qcm,OCc1cc(=O)[nH]c(=O)n1[C@@H]1O[C@@H]([C@H]([C@H]1O)O)COP(O)(O)O
3050,3eov,CCCC[C@H]([C@H]([C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)O)C
3051,6gzh,Fc1cnc(nc1c1cnn(c1CC1CC1)C)N[C@@H]1CC[C@H](CC1)[NH3+]
3052,2x6i,COc1ccc2c(c1OC)N/C(=[NH+]\C(=O)c1cccnc1)/N1[C@@H]2[NH2+]CC1
3053,2q93,COc1ccccc1c1ccc(o1)C(=O)O
3054,3b67,O=C([C@](COc1c(F)c(F)c(c(c1F)F)F)(O)C)Nc1ccc(c(c1)C(F)(F)F)N(=O)=O
3055,3vrt,OCCC[C@H]([C@H]1CC[C@@H]2[C@]1(C)CCC/C/2=C\C=C\1/C[C@@H](O)C(=C)[C@@H](C1)O)C
3056,3p5k,O=C(Nc1cccc2c1cccc2)Nc1sc(cc1C(=O)N1CCS(=O)(=O)CC1)C(C)(C)C
3057,3zlw,O=C1CCc2c3N1CC[C@@](c3ccc2)(C)O
3058,5t1t,C[NH+]([C@@H]1CC[C@H](CC1)Oc1ncnc2c1cc(cc2)N(=O)=O)C
3059,5mgk,CCC(=O)c1c[nH]c(c1)C(=O)OC
3060,5mwo,OCc1cc2c(s1)ccc(c2)C
3061,5ivy,O=C(Nc1cnccc1C(=O)O)Cc1ccc(cc1)Cl
3062,3nox,[NH3+]Cc1c(C)nc2n(c1c1ccc(cc1Cl)Cl)cc(n2)C(=O)N1CCOCC1
3063,6gu7,CC(n1c(C)ncc1c1ccnc(n1)Nc1ccc(cc1)S(=O)(=O)C)C
3064,2g0g,Fc1ccc(cc1)n1nc(cc1NS(=O)(=O)c1cccc(c1)F)c1cccs1
3065,1lyb,CC(C[C@@H]([C@H](CC(=O)N[C@H](C(=O)N[C@H]([C@H](CC(=O)O)O)CC(C)C)C)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](C(C)C)NC(=O)CC(C)C)C
3066,3buo,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)[C@H](O)C)CC(=O)O)CO)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CO)[NH3+])Cc1ccccc1)CC(C)C)CCC(=O)N)CCC[NH+]=C(N)N)Cc1ccc(cc1)OP(O)(O)O
3067,5aer,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CO)Cc1nc[nH]c1)CC(C)C)[C@H](CC)C)CCCC[NH3+])CC(C)C)Cc1ccccc1)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@H](CC(=O)N)[NH3+])CCC(=O)O)Cc1ccccc1)CCC[NH+]=C(N)N
3068,4cjn,N#Cc1ccc(cc1)/C=C/c1nc2ccccc2c(=O)n1c1cccc(c1)C(=O)O
3069,6jay,O=C(c1cc2c(c(c1N)Cc1ccco1)nc1n(c2=O)cccc1)NC[C@@H]1CCCO1
3070,4i5h,O=C(c1cccc(c1)C(F)(F)F)Nc1ccc(c(c1)c1ccc2c(c1)cnc(n2)NC1CC1)C
3071,5dnu,O=C1OC2=COCC=C2[C@H]1C
3072,6fpu,C[C@@H]1O[C@H]2[C@@H](O1)[C@@H]1OCO[C@@]1(OC2)CNc1[nH]c2c(n1)cc1c(c2)[nH]c([nH+]c1=O)N
3073,5j7s,CCC(=O)Nc1ccccc1Nc1nc(ncc1Cl)Nc1ccc(cc1)N1CC[NH+](CC1)C
3074,5q15,CO[C@@H](c1nc2c(n1[C@H](C(=O)NC1CCCCC1)C1CCCCC1)cc(c(c2)F)F)c1ccccc1
3075,4xiq,NC(=O)c1ccc2c(c1)OCCc1n2c2CC(C)(C)CC(=O)c2c1C
3076,2am9,O[C@@H]1CC[C@]2(C(=C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2O)C)C
3077,3c2r,OC(=O)c1ccccc1C(=O)O
3078,3mfv,Nc1ncc([nH]1)CC[C@H]([NH3+])C(=O)O
3079,6b67,CSCC[C@@H]1NC(=O)CSC[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC1=O)COP(O)(O)O)[C@H](CC)C)Cc1ccc(cc1)OP(O)(O)O)C(C)C)C(=O)N
3080,6hdq,Cc1cncc(c1)c1cnc(c2c1cc(C)c(=O)[nH]2)N[C@@H]1C[C@H]2CC[C@@H]([C@H]1CCC1CCC(CC1)(F)F)[NH2+]2
3081,4dea,OC(=O)c1ccc(cc1)Nc1ccnc(n1)Nc1ccc(cc1)C(=O)O
3082,1t4e,Clc1ccc(cc1)[C@H](N1[C@@H](c2ccc(cc2)Cl)C(=O)Nc2c(C1=O)cc(I)cc2)C(=O)O
3083,6czi,CC1=N/C(=C\c2cc(F)c(c(c2)F)O)/C(=O)N1C
3084,3r7q,Clc1ccccc1N(C(=O)c1sc2c(c1)COc1c2cccc1)C
3085,4whl,OC[C@@H](C(=O)N[C@@H]([C@@H](OP(O)(O)O)C)C(=O)N)NC(=O)[C@H](Cc1cncn1CCCCCCCCc1ccccc1)NC(=O)CCCNC(=O)c1ccccc1
3086,6dd1,OP(Cc1cccc2c1nccc2)(O)O
3087,3ayc,OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@H]([C@@H]([C@H]2O)O)O)[C@@H]([C@H]([C@H]1O[C@@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1NC(=O)C)O[C@@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1O)O)O)O)O[C@@]1(C[C@H](O)[C@H]([C@@H](O1)[C@@H]([C@@H](CO)O)O)NC(=O)C)C(=O)O)O
3088,2mlm,O=C(N[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)CNC(=O)c1ccccc1S
3089,4b6q,O[C@@H]1C[C@](O)(C(=O)O)[C@H](C(=O)[C@H]1O)Cc1ccc2c(c1)ccs2
3090,1u9v,N=Cc1nc(NC2CCCCC2)c2c(n1)n(cn2)CC[N@@H+]1CC[N@H+](CC1)C
3091,1qan,OC(=O)[C@H](CCSC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)[NH3+]
3092,3fas,OC(=O)CC[C@@H](C(=O)O)[NH3+]
