,pdbid,smiles
3943,5gmj,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H]([C@H](CC)C)C(=O)O)[C@H](CC)C)Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CCCC[NH3+])[NH3+])CCCC[NH3+]
3944,1kuk,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)O)Cc1c[nH]c2c1cccc2)NC(=O)[C@@H]1CCC(=O)N1
3945,5n21,N#Cc1cnn2c1nc(cc2Nc1ccc2c(c1)CCC(=O)N2)N1CCC[C@H]1CC(=O)O
3946,5nhp,COCCN1CCc2c(C1=O)cc(n2C)c1ccnc(n1)Nc1ccnn1C
3947,5ct2,OS(CCC[NH2+]C1CCCCC1)(O)O
3948,1xur,O=C(c1ncnc(c1)C(=O)NCc1cccnc1)NCc1cccnc1
3949,1b5g,NC(=[NH+]CCC[C@@H]([C@@H](c1nc2c(s1)cccc2)O)NC(=O)[C@@H]1CC[C@H]2N1C(=O)[C@@](CC2)([NH3+])Cc1ccccc1)N
3950,3inf,COc1ccc(cc1C)[C@@]1(NC(=[N+](C1=O)C)N)c1cccc(c1)c1cccnc1
3951,3ipe,Clc1cc(cc(c1OCCCCCCCOc1c(Cl)cc(cc1Cl)Nc1ccccc1C(=O)O)Cl)Nc1ccccc1C(=O)O
3952,6boy,O=C(COc1cccc2c1C(=O)N(C2=O)[C@H]1CCC(=O)NC1=O)NCCCCCCCCNC(=O)C[C@@H]1N=C(c2ccc(cc2)Cl)c2c(n3c1nnc3C)sc(c2C)C
3953,5nw2,O[C@@H]1C[C@H](N(C1)C(=O)[C@H](C(C)(C)C)NC(=O)C1COC1)C(=O)NCc1ccc(cc1)c1scnc1C
3954,1fsy,OB(CNC(=O)c1c(C)onc1c1ccccc1Cl)O
3955,2qzl,CC(CNC(=O)[C@@H]([NH2+]C[C@@H](NC(=O)c1cc(cc(c1)N(S(=O)(=O)C)C)C(=O)N[C@@H](c1ccc(cc1)F)C)Cc1ccccc1)C)C
3956,4bnu,c1ccc(cc1)c1nc2ccccc2c(n1)n1cnnc1
3957,4xo8,CCCCCCCO[C@H]1O[C@H](CO)[C@H]([C@@H]([C@@H]1O)O)O
3958,3ov1,CC(=O)N[C@H](C(=O)NC1(CC1)C(=O)N[C@H](C(=O)N)CC(=O)N)Cc1ccc(cc1)OP(O)(O)O
3959,4q6f,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)O)CCC(=O)N)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N
3960,3dcw,CCOc1ccc2c(c1)sc(n2)S(=O)(=O)N
3961,4qvn,CC(C[C@@H](B(O)O)NC(=O)[C@@H](NC(=O)c1cnccn1)Cc1ccccc1)C
3962,5d0c,CCn1c2ccc(c3c2c(c1=O)ccc3)S(=O)(=O)NCC1CCN(CC1)C(=O)C
3963,5ous,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C(C)C)C)CC(=O)N)CCC[NH+]=C(N)N)NC(=O)CNC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H]([C@H](O)C)[NH3+])Cc1ccc(cc1)O)C)CC(=O)O)Cc1ccccc1)C)CO)CCC[NH+]=C(N)N
3964,4ux6,[NH3+][C@@H]([C@H]([NH3+])O)Cc1ccc(cc1)Oc1cc(C)ccc1N(=O)=O
3965,1kv5,OC(=O)COP(O)(O)O
3966,5ly1,OC[C@@H]1NC(=O)[C@H](CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](Cc2ccc(cc2)O)NC(=O)[C@@H](NC(=O)[C@H](NC(=O)CSC[C@@]2(N(C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CNC1=O)Cc1c[nH]c3c1cccc3)CCC[NH+]=C(N)N)Cc1c[nH]c3c1cccc3)Cc1ccc(cc1)O)[C@H](O)C)O2)C(=O)N)Cc1ccc(cc1)O)C(C)C)[C@H](O)C
3967,5vqr,N#Cc1ccc2c(c1)c(C)c(cc2N(C(=O)C=C)C)Oc1ccccc1OCCn1ccc(=O)[nH]c1=O
3968,5cgd,N#Cc1cc(Cl)cc(c1)c1ncnc(c1)c1ccc(cn1)F
3969,2xqq,OC[C@@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC(=O)O)[C@H](O)C)CCC(=O)N)[C@H](O)C)CCC[NH+]=C(N)N)NC(=O)C
3970,5m6f,COC[C@H]1C[NH2+][C@@H](C[N@@H+]1CC(=O)N1CC(c2c1cc(cn2)Cc1ccccc1)(C)C)C
3971,4i6h,CC[C@H]1N(C2CCCC2)c2nc(ncc2N(C1=O)C)n1ccnc1c1cscn1
3972,2cv3,CC(C[C@@H]1NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)[NH3+])[C@@H](C)OC(=O)C[C@@H]2NC(=O)[C@H]3NC(=O)[C@H]4N(C(=O)[C@@H](NC(=O)[C@@H](NC1=O)CCCCNC(=O)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC2=O)Cc1c[nH]c2c1cccc2)CC(=O)OC3)C(=O)O)Cc1ccccc1)CCC4)C
3973,3fud,C[NH2+]Cc1ccccc1c1cccs1
3974,4n7m,O=C1NC(=[N]2CCCC2)Cc2c1cccc2
3975,3b7u,ONC(=O)C[C@H](C(=O)N[C@H](C(=O)O)C)Cc1ccccc1
3976,4q9y,Cc1cccc(c1)S
3977,2opb,FC[C@@H]1[NH2+]Cc2c(C1)ccc(c2)S(=O)(=O)N1CCSCC1
3978,5xaf,COc1cc(cc(c1OC)OC)N1C(=O)[C@H]([C@@H]1c1ccc(c(c1)O)OC)C
3979,5jsm,CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)c1c[nH]c2c1cc(cn2)c1ccc(cc1)OCCOCCOCCOc1ccc(cc1)c1cnc2c(c1)c(c[nH]2)C(=O)c1c(F)ccc(c1F)NS(=O)(=O)CCC)F
3980,3cm2,CC[C@@H](C(=O)N[C@H]1[C@@H](C[NH3+])CC[C@@H]2N(C1=O)[C@@H](CC2)C(=O)NC(c1ccccc1)c1ccccc1)[NH3+]
3981,3uwo,NC(=O)c1cccc(c1)c1cnc2c(c1)n(C)c(=O)[nH]2
3982,6uwp,O=C([C@@H]1C[C@H]1[C@@]12CN(C[C@H]2CSC(=[NH+]1)N)c1ncccn1)NC[C@@H]1C[C@H]1C
3983,1f5l,Nc1nc(N)c(nc1C(=O)[NH+]=C(N)N)Cl
3984,5jjs,CO[C@@H]1CCC[C@H](C1)S(=O)(=O)NC(=O)c1cc(c(cc1OC)OC)c1ccc(s1)C#CCO
3985,3daj,C=CC=C=NC(=O)c1cccc(c1)NC(=O)CCCCCNc1ncnc2c1nc[nH]2
3986,2wji,O[C@@H]1[C@@H](COP(OP(NP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1[nH]c(N)[nH+]c2=O
3987,6gjj,CCOC(=O)CNC(=O)N(Cc1ccc(cc1)N)CC
3988,4f4p,FC(c1ccnc(c1)Nc1cccc(n1)c1cccc(c1)N1CC[NH2+]CC1)(F)F
3989,5t6p,NC(=[NH+]CCC[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)O)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](CC(=O)O)[NH3+])N
3990,3pb9,c1ccc(cc1)Cn1cncc1
3991,5el9,O[C@@H](Cn1ncnc1)CP(O)(O)O
3992,3tfp,Clc1ccc(c(c1)Cl)Sc1cccc(c1CNC(=O)c1ccccc1C(=O)O)Cl
3993,2uy0,COC(=O)N[C@@H](C(C)(C)C)C(=O)NN(C(=O)CC[C@](C(=O)N[C@@H]1[C@H](O)Cc2c1cccc2)(Cc1ccccc1)O)Cc1ccc(cc1)Br
3994,6qhb,COc1cccc(c1O)C(=O)Nc1ccc(cc1)C(=[NH2+])N
3995,5cs5,OS(CC[N@@H+]1CC[N@H+](CC1)CCS(O)(O)O)(O)O
3996,5ai5,O=C(NC1CCCCC1)NC1CCCCC1
3997,1b9t,OCC1(CO)CCC(=O)N1c1ccc(cc1[NH+]=C(N)N)C(=O)O
3998,1kl3,O=C[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](CO)[NH3+])Cc1[nH]cnc1)CCC(=O)N)Cc1ccccc1)CCC(=O)O
3999,5jgq,OC(=O)[C@@H](NC(=O)c1ccccc1)CCCNC(=[NH2+])N
4000,1xo2,Oc1ccc2c(c1)oc(c(c2=O)O)c1ccc(c(c1)O)O
4001,2fv9,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)O)CC(C)C)NC(=O)[C@H](Cc1ccccc1)CC(=O)NO)C
4002,1ols,Cc1ncc(c(n1)N)Cn1csc(c1C)CCOP(OP(O)(O)O)(O)O
4003,5j41,COc1cc(cc(c1OC)OC)[C@H](CC(=O)O)SC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)[NH3+]
4004,3k02,OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H]([C@@H]([C@H]2O)O)O[C@@H]2[C@@H](CO)O[C@@H]([C@@H]([C@H]2O)O)O)[C@@H]([C@H]([C@@H]1O[C@H]1O[C@H](C)[C@H]([C@H]([C@H]1O)O)[NH2+][C@H]1C=C(CO)[C@@H]([C@H]([C@@H]1O)O)O)O)O
4005,5my8,O=C(c1ccc(o1)c1ccncc1)Nc1cc(ccc1N1CC[NH+](CC1)Cc1ccccn1)C(F)(F)F
4006,4gjd,COCCCCC1(CNC(=O)[C@@H]2C[NH2+]C[C@@H](C2)NS(=O)(=O)c2ccc(cc2)C)c2ccccc2Oc2c1cccc2
4007,4epy,O=C([C@@H]1CCC[NH2+]1)NC1=CCc2c(C1)nc([nH]2)Cc1c[nH]c2c1cccc2
4008,5nkk,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1[nH]c(N)[nH+]c2=O
4009,4xh2,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)CO)CC(C)C)CO)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C[NH3+])CO)C)CCC[NH+]=C(N)N)CCC(=O)O)CC(C)C)CC(=O)O)CCC(=O)O)CC(C)C
4010,4y2s,Oc1cnn(c1)c1cccc(c1)C(F)(F)F
4011,6d8v,OC(=O)[C@@H]1CCC[N+]1(C)C
4012,3n5j,OC(=O)Cc1c([nH]c2c1cc(Cl)cc2Cl)C(=O)O
4013,5f2p,CN(c1ncc2c(n1)ccn(c2=O)C)C
4014,4hzx,CCC(O[C@@H]1C[C@H](C[C@@H]([C@H]1NC(=O)C)[NH3+])C(=O)O)CC
4015,6e2o,O=C(c1nccc(c1)n1cnc(c1)[C@@H]1C=C1)Nc1cccc(c1)c1nncn1C1CC1
4016,4zx8,ONC(=O)[C@@H](c1ccc(cc1)Br)NC(=O)OC(C)(C)C
4017,4ybj,OCC[NH+]1CCN(CC1)c1cc(Nc2ncc(s2)C(=O)Nc2cccc(c2)NC(=O)c2cccc(c2)C(F)(F)F)nc(n1)C
4018,1m5w,O[C@@H]([C@@H](C(=O)C)O)COP(O)(O)O
4019,1ms6,N=C[C@@H](NC(=O)[C@@H](NC(=O)N1CCOCC1)CC(C)C)COCc1ccccc1
4020,4i7d,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC[NH+]=C(N)N)C(C)C)CCCCNC(=O)CC)CCC[NH+]=C(N)N)C(C)C)CCSC)C)C(C)C)CCC[NH+]=C(N)N)CC(C)C)NC(=O)C
4021,2br8,[NH3+]CCCC[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(=O)N)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@@H]2CSSC[C@@H](C(=O)N[C@@H](CSSC[C@H](NC(=O)[C@@H](NC1=O)Cc1ccc(cc1)O)C(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N1[C@H](C(=O)N2)CCC1)NC(=O)C[NH3+]
4022,4yjl,OC[C@@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1ccccc1)CCC(=O)O)Cc1ccc(cc1)O)CC(C)C)C)CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]1[NH2+]CCC1)CCC[NH+]=C(N)N)CC(=O)O)CO)Cc1ccc(cc1)O
4023,5nwb,OCCN(c1ccc(cc1)c1nc2ccccc2c(=O)[nH]1)C
4024,1t2v,[NH3+]CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)C)Cc1ccccc1)Cc1ccccc1)C(C)C)CCC(=O)N)COP(O)(O)O)[C@H](CC)C)CC(=O)O)Cc1ccc(cc1)O)C)C
4025,5izq,OC(=O)CC[C@@H](C(=O)O)NC(=O)c1ccc(cc1)NCCc1[nH]c2c(c1)c(=O)[nH+]c([nH]2)N
4026,3bva,CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N)CCC[NH+]=C(N)N)CCC(=O)N)[NH2+]C[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@H]([C@H](O)C)NC(=O)C)CCCC
4027,5uwk,CC([C@@H](C(=O)O)NS(=O)(=O)c1ccc(cc1)c1ccc(cc1)CSc1nc2CCCc2c(=O)[nH]1)C
4028,2f94,CCCCC[N@@H+](CCC(P(O)(O)O)(P(O)(O)O)O)C
4029,1bv9,O[C@@H]1[C@@H](O)[C@@H](Cc2ccccc2)N(C(=O)N([C@@H]1Cc1ccccc1)Cc1cccc(c1)C(=O)Nc1nccs1)Cc1cccc(c1)C(=O)Nc1nccs1
4030,4u0f,Oc1ccc(cc1)[C@@H]1NC(=O)c2c1c([nH]n2)c1ccccc1
4031,1py5,c1ccc(nc1)c1n[nH]cc1c1ccnc2c1cccc2
4032,1epq,CCS[C@@H](C(=O)N[C@H]([C@H]([C@H](CC(C)C)O)O)CC1CCCCC1)NC(=O)[C@H](Cc1ccccc1)N[S](O)O
4033,3tpu,OC[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H]([C@H](CC)C)C(=O)O)CC(=O)O)Cc1ccccc1)Cc1c[nH]c2c1cccc2)Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)[NH3+])CC(C)C
4034,4bgm,FCC[N+](CCCC(=O)O)(C)C
4035,5llm,COc1ccc(cc1)[C@H]1C2=C(OC(=N)[C@@H]1C#N)C[C@@H](CC2=O)c1cccc2c1cccc2
4036,6ma4,OC(=O)CN(C(=O)[C@@H](c1ccccc1OCCCCC(=O)O)NS(=O)(=O)c1ccc2c(c1)ccc(=O)[nH]2)Cc1cccs1
4037,3u4u,N#Cc1cnn2c1nc(cc2NC1CC1)c1cn(c2c1cc(cc2)NC(=O)C)CCC(=O)O
4038,3skf,CC[C@@H]([C@]1(CC[N@@H+]([C@H]1O)[C@H](C(=O)N[C@H]([C@@H](C[NH2+]Cc1cccc(c1)OC)O)Cc1ccccc1)CCc1ccccc1)NC(=O)C)C
4039,5mwp,CNC(=O)C[C@H]1COc2c(N1C(=O)c1ccc3c(c1)NC(=O)CO3)ccc(c2)F
4040,5afx,CCCCCCCCCn1ccn(c1)CC(P(O)(O)O)(P(O)(O)O)O
4041,1ztq,CC([C@@H](C(=O)O)NS(=O)(=O)c1ccc(cc1)c1ccc(cc1)NC(=O)c1cc2c(o1)cccc2)C
4042,1ddm,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)O)Cc1ccccc1)CC(=O)O)CCC(=O)O)Cc1ccccc1)CO)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C[NH3+])Cc1ccccc1)CO)CC(=O)N
4043,5jzs,OC(=O)c1cc(Cl)c(c(c1)Cl)O
4044,2bve,OC[C@H]([C@H]([C@@H]1O[C@](OCc2ccccc2)(C[C@@H]([C@H]1NC(=O)CC)O)C(=O)O)O)O
4045,3nzk,ONC(=O)[C@H]([C@H](O)C)NC(=O)c1ccc(cc1)C#Cc1ccc(cc1)C[NH+]1CCOCC1
4046,6eqp,CC[NH+]([C@@H](CN1c2ccccc2Sc2c1cccc2)C)CC
4047,4ryg,COCCCOc1cc(ccc1OC)C(=O)N(C(C)C)C[C@@H]1C[NH2+]C[C@H]1NS(=O)(=O)Cc1ccccc1
4048,6ar9,Nc1[nH]c(=O)c2c([nH+]1)n(CC[N@H+](CCP(O)(O)O)CCOCP(O)(O)O)cn2
4049,2toh,C[C@@H]([C@@H](C1=Nc2c(NC1)nc([nH]c2=O)N)O)O
4050,2btr,O=C(Nc1ncc(s1)C(C)C)Cc1cccnc1
4051,6fvl,CC(C[C@@H](C(=O)N[C@H](C(=O)O)Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C)CCC(=O)N)CC1CCCCC1)CC(=O)O)C
4052,4hww,OC(=O)[C@](CC[NH+]1CCCCC1)(CCCC[B]([OH2])([OH2])O)[NH3+]
4053,4jc1,OC[C@H]1O[C@@H](S[C@@H]2O[C@H](CO)[C@@H]([C@@H]([C@H]2O)O)O)[C@@H]([C@H]([C@H]1O)O)O
4054,1bhx,O=C([C@@H]1CS[C@@H]2N1C(=O)[C@@H](CC2)NS(=O)(=O)Cc1ccccc1)NCCC[NH+]=C(N)N
4055,6g5j,OC(=O)C[C@H](c1cccc(c1)n1c(cc2c1cc(cc2)OC(F)(F)F)C(=O)N)C
4056,5m3a,Cn1ncc(c1Oc1ccccc1)c1ccc2n(n1)c(C)nn2
4057,5in9,COC(=O)c1c(O)cc(c(c1CCc1nccn1Cc1ccc(o1)Cl)Cl)O
4058,3wc5,[SeH5]C[C@@H](C(=O)O)CCCCC[NH3+]
4059,2ogz,Fc1ccc(cc1)C(=O)C[NH2+][C@@H](CCc1ccc(cc1)C(=O)N)C
4060,5uw5,OC[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)C(C)C)C)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)N)[NH3+])C
4061,6k5t,SC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC(=O)O)COP(O)(O)O)CC(=O)O)COP(O)(O)O)[C@H](CC)C)C(C)C)[C@H](CC)C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](CC(=O)O)[NH3+])C
4062,2fqw,OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1nc[nH]c2=O
4063,3aig,CC(C[C@@H](C(=O)N1Cc2[nH]c3c(c2C[C@H]1C(=O)O)cccc3)NC(=O)c1ccco1)C
4064,5ni5,CCS(=O)(=O)c1ccc(cc1)CC(=O)Nc1nc(c(s1)C(=O)c1ccccc1Cl)c1cccc(c1)Cl
4065,3pju,O[C@@H]1[C@@H]2OP(O)(O)OC[C@H]3O[C@H]([C@@H]([C@@H]3OP(OC[C@H]2O[C@H]1n1cnc2c1nc(N)[nH]c2=O)(O)O)O)n1cnc2c1nc(N)[nH]c2=O
4066,2in6,OC(=O)CCn1c2ccc(cc2c2c1cc(c1ccccc1)c1c2c(=O)[nH]c1=O)O
4067,4xu0,O=C(NS(=O)(=O)OC[C@H]1O[C@H]([C@]([C@@H]1O)(C)O)n1cnc2c1ncnc2N)CCCC[C@@H]1SC[C@H]2[C@@H]1NC(=O)N2
4068,4ykn,COc1ccc(cn1)c1cc(CNc2ccc(cc2)S(=O)(=O)Nc2nnc(s2)C)cc(c1)C(=O)O
4069,5iv2,[NH3+]CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=O)N)NC(=O)[C@H](CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]2N(C(=O)CNC1=O)O2)CCC(=O)N)Cc1ccccc1)CC(=O)O)CC(C)C)[C@H](O)C
4070,4mq2,COc1ncc2c(n1)[nH]c(=O)c(c2)C(=O)Nc1cc(ccc1Cl)C(=O)OC
4071,5qck,Clc1ccc(c(c1)/C=C/C(=O)N1CC[C@@H]([C@H]1C(=O)Nc1ccc(cc1)C(=O)O)c1ccccc1)n1cnnn1
4072,2fts,OC[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)CCC(=O)O)Cc1ccccc1)CC(=O)O)CCC[NH+]=C(N)N)CC(C)C)NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)[NH3+])CO
4073,1dif,CC([C@@H](C(=O)N[C@H](C(C([C@@H](NC(=O)[C@H](C(C)C)NC(=O)N(Cc1ccccn1)C)Cc1ccccc1)(O)O)(F)F)Cc1ccccc1)NC(=O)N(Cc1ccccn1)C)C
4074,5vij,[NH3+][C@@H](C(=O)O)C[C@H]1C[C@@H](N=[N]1c1ccc(cc1)Br)C(=O)O
4075,5ou1,COc1ccc(cc1)O[C@H](C(=O)Nc1ccc(cc1)I)C
4076,4uit,COc1cc(ccc1OC)C1=CN(C)C(=O)C2=C[C@H](S[C@@H]12)C(=O)N1CCN(CC1)S(=O)(=O)C
4077,1o44,CC(=O)N[C@H](C(=O)N[C@H]1CCCCN(C1=O)Cc1ccc(cc1)c1ccccc1)Cc1ccc(c(c1)C(=O)O)C(C(=O)O)C(=O)O
4078,1rv1,CCOc1cc(OC)ccc1C1=N[C@H]([C@H](N1C(=O)N1CC[N@H+](CC1)CCO)c1ccc(cc1)Br)c1ccc(cc1)Br
4079,1tjp,O[C@@H]([C@H](Nc1ccccc1O)O)COP(O)(O)O
4080,3m2w,C[N@@H+]1C[C@@]2(C1)CNC(=O)c1c2[nH]c2c1ccc1c2cc(nc1)c1ccccc1F
4081,4ajo,O=C(NCCC(=O)Nc1ccc2c(c1)sc(n2)C)CCCc1ccc(cc1)CC(C(=O)O)C(=O)O
4082,4pzw,Clc1cncc(c1)c1ccc2c(c1)[C@@]1(COC(=[NH+]1)N)[C@H]1[C@H](O2)COCC1
4083,5epp,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CO)CC(=O)O)Cc1ccccc1)CCC[NH+]=C(N)N)Cc1c[nH]cn1)CC(C)C)CCC[NH+]=C(N)N)CCC(=O)N)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CO)[NH3+])CCC(=O)O)CCC(=O)O
4084,4knb,C[C@H](c1c(Cl)ccc(c1Cl)F)Oc1c(N)ncc2c1occ2c1cnn(c1)C1CC[NH2+]CC1
4085,3s56,NC(=O)C[C@@H](C(=O)N[C@H]([C@@H](C[N@@H+]1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C)O)Cc1ccccc1)NC(=O)c1ccc2c(n1)cccc2
4086,4pct,C#C[C@@H]1[NH2+][C@H]([C@H]([C@H]1O)O)C
4087,2x6f,C[n+]1cnc(c2c1[nH]cn2)N
4088,1ph0,COC(=O)c1c(OCCCCNC(=O)[C@H](Cc2ccc(cc2)N(c2ccccc2C(=O)O)C(=O)C(=O)O)NC(=O)O)cccc1O
4089,4hrd,CCCCCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H]([C@H]([C@@H](CO)C)O)CC(C)C)CC[S@](O)C)C(C)C
4090,3qtv,O=C([C@@H]1CCCN1C(=O)[C@@H](Cc1ccccc1)[NH3+])NCc1cc[n+](cc1)C
4091,6op9,COc1cc2c(cc1OCCC[N@@H+]1CC[N@H+](CC1)C)ncc(c2Nc1cc(OC)c(cc1Cl)Cl)C#N
4092,3uz5,Clc1cc(Cl)c2c(c1)nn[nH]2
4093,4qw5,OC[C@H]([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C[NH+]1CCOCC1)CCc1ccccc1)CC(C)C)Cc1ccccc1)CC(C)C)O)C
4094,4bcm,N#Cc1cnc(nc1c1sc(nc1C)NC)Nc1ccc(c(c1)S(=O)(=O)N1CCOCC1)C
4095,6g2e,[NH3+]Cc1cc(C)c(c(c1)C)c1ncn(c1c1ccncc1)C
4096,3dy6,O=C(c1cccc(c1)S(=O)(=O)N1CCc2c(C1)cccc2)Nc1ccccc1C(=O)O
4097,6hld,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)NCc1ccc(cc1)C(=[NH2+])N)CCCC[NH3+])NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1cccc2c1cccc2)[NH3+])CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N
4098,3t85,CC(=O)O[C@@H]1[C@@H](COS(=O)(=O)N)O[C@@H]([C@H]([C@H]1OC(=O)C)O)O
4099,3bh3,CCCC(=O)C
4100,6f6u,COc1ccc(cc1OC1CCCC1)/C=N/OCC(=O)N1C[C@H](C)O[C@@H](C1)C
4101,1ew8,OC(=O)CP(O)(O)O
4102,1o41,OCc1cccc(c1OP(O)(O)O)OC
4103,3wjw,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1c(C)cc(=O)[nH]c1=O)COP(O)(O)O
