,pdbid,smiles
3154,2exm,CC(=CCNc1ncnc2c1nc[nH]2)C
3155,3dla,O[C@@H]1[C@H](O)[C@H](O[C@H]1[n+]1cccc(c1)C(=O)O)COP(OP(OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)(O)O)(O)O
3156,5yp5,CCS(=O)(=O)c1ccc(cc1)CC(=O)Nc1sc(c(n1)c1ccccc1)C(=O)c1ccccc1CC(C)C
3157,2qnx,CCCCCCCCCCOC(=O)S
3158,3ith,C=Cc1cc(nc(n1)S(=O)(=O)C)N(C)C
3159,6e3n,O=C1C=C(N=C([C@H]1O)C(=O)O)c1ccccc1C
3160,5ttg,CCNc1nc(N[C@@H]2CC[N@H+](CC2)C)c2c(n1)cc(c(c2)OC)OC
3161,4rrr,OC[C@H]1O[C@H]([C@@H]([C@@H]1NC(=O)[C@H]([C@H](O)C)[NH3+])O)n1cnc2c1ncnc2N
3162,4bck,N#Cc1cnc(nc1c1sc(nc1C)NC)Nc1cccc(c1)S(=O)(=O)N
3163,5umw,OC[C@H]([C@H]([C@H](Cn1c2cc(C)c(cc2nc2c1nc(=O)[nH]c2=O)C)O)O)O
3164,1vru,Cc1ccc(c(c1)N[C@@H](c1c(Cl)cccc1Cl)C(=O)N)C(=O)C
3165,5ody,OC[C@H]1O[C@@H](S[C@@H]2O[C@H](CO)[C@@H]([C@@H]([C@H]2O)n2nnc(c2)c2cc(F)c(c(c2)F)F)O)[C@@H]([C@H]([C@H]1O)OCc1cc2c(oc1=O)ccc(c2F)F)O
3166,5u0w,Cn1cnc2c1[nH]c(N)[nH+]c2=O
3167,2lh8,OCC[C@@H]1SC[N@@H+]([C@H]1C)Cc1cnc(nc1N)C
3168,3mxe,CC(CN(S(=O)(=O)c1ccc2c(c1)scn2)C[C@H]([C@H](Cc1ccccc1)NC(=O)[C@H]1OC(=O)N(C1)c1ccccc1C(F)(F)F)O)C
3169,6mbo,COc1cc2[C@@H]([NH2+]C[C@@H](Nc2cc1OCCCN1C=CCC1)C1CCCCC1)[NH2+][C@@H]1CC[N@H+](CC1)C(C)C
3170,4wkb,CSC[C@H]1C[N@H+](C[C@@H]1O)Cc1c[nH]c2c1ncnc2N
3171,2avo,O[C@H](C[N@@H+]1CC[N@H+](C[C@H]1C(=O)NC(C)(C)C)Cc1cccnc1)C[C@H](C(=O)N[C@@H]1[C@H](O)Cc2c1cccc2)Cc1ccccc1
3172,2psx,O=C[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[NH3+])CC(C)C)CCC[NH+]=C(N)N
3173,2ko7,CCOC(=O)CN1C(=O)CC(CC1=O)C[C@H]([C@@H]1C[C@@H](C)C[C@@H](C1=O)C)O
3174,2v2c,OC(=O)COP(O)(O)O
3175,4c5w,OC(=O)CCC[N+](C)(C)C
3176,5jmx,S/C(=C\c1ccc(cc1)F)/C(=O)O
3177,1y8o,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
3178,5os4,O=C1NC(=O)[C@@H]2[C@H]1C[C@H](CC2)c1ccccc1
3179,4bo6,O=C(n1ccc2c1cccc2)c1csc(n1)c1cscc1
3180,5umy,COc1ccc2c(c1O)C(=O)c1c(C2=O)c(O)cc2c1N[C@H]1/C=C\C=C/C=C\[C@H]([C@@]32[C@]1(O3)[C@H](O)C)O
3181,6olx,CCCCn1c(Cc2cc(OC)c(c(c2)OC)OC)nc2c1ncnc2N
3182,5ye9,N#Cc1cc(ccc1Oc1ccc2c(c1)cccc2)NS(=O)(=O)c1ccc(cc1)NC(=O)C
3183,5boj,Cc1ccc(c(c1)OCCCC(C(=O)O)(C)C)C
3184,5d48,OC(=O)CCn1c(c2cccc(c2)OC(C)C)c(c2c1ccc(c2)C1CC1)c1c(C)n[nH]c1C
3185,3n5u,CC[C@@H]([C@@H](C(=O)O)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCC[NH3+])[NH3+])CCCC[NH3+])CC(C)C)CCC[NH+]=C(N)N)CC(=O)O)C
3186,4dk5,COc1ccc(cn1)Nc1ncc(cc1c1nc(C)nc(n1)N)C[NH+]1CCN(CC1)S(=O)(=O)C
3187,5ap5,Cn1ncc(c1)c1cc2c(n1C(=O)OC(C)(C)C)cc(nc2)Nc1ccc(cc1Cl)C(=O)N(C)C
3188,3d1e,[NH3+]CC(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1ccccc1)CC(C)C)CC(C)C)CCC(=O)N
3189,1yvf,OC(=O)/C(=C/c1ccc(cc1)Oc1ccccc1Br)/NC(=O)c1ccccc1
3190,2kpl,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C(C)C)CCC(=O)N)[C@H](O)C)CCC(=O)O)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)[C@H](O)C)CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])CO
3191,6jam,OC[C@H]1O[C@H](O[C@H]2O[C@H](CO)[C@H]([C@@H]([C@H]2O)O)O)[C@@H]([C@H]([C@@H]1O)O)O
3192,4nq6,SC[C@@H]1SC[C@@H]2[N@H+]1[C@H](CS2)C(=O)O
3193,4msl,CC(C[C@@H](C(=O)O)[NH2+]Cc1c(O)ccc2c1oc(=O)cc2C)C
3194,3cic,CCCN(C(=O)c1cc(C)cc(c1)C(=O)N[C@H]([C@@H]([C@@H]1[NH2+]CCN(C1=O)Cc1ccccc1)O)Cc1cc(F)cc(c1)F)CCC
3195,6ggd,C[NH2+]Cc1ccc2c(c1)c1ccc(cc1n2CC)c1cnoc1
3196,4zjw,CNC(=O)c1ccc(c(c1)c1ccc2c(c1)CCCN2C(=O)[C@H]1C(=CCC=C1Cl)F)Cl
3197,5jfr,Fc1ccc2c(c1)c1[nH]ncc1n2c1cc2nc[nH]c2nc1C
3198,6fx1,OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO[C@@H]3O[C@@H](C)[C@H]([C@H]([C@@H]3O)O)O)O[C@H]([C@@H]([C@H]2O)NC(=O)C)[NH3+])[C@@H]([C@H]([C@@H]1O[C@@H]1O[C@H](CO[C@H]2O[C@H](CO)[C@H]([C@@H]([C@@H]2O[C@@H]2O[C@H](CO)[C@H]([C@@H]([C@H]2NC(=O)C)O)O)O)O)[C@H]([C@@H]([C@@H]1O)O)O)O)NC(=O)C
3199,2vc7,CCCCCCCCCC(=O)N[C@H]1CCSC1=O
3200,6ps9,CN1C[C@@H](CC1=O)CCn1c2CCNC(=O)c2c2c1cccc2
3201,4anq,Nc1ncc(cc1O[C@@H](c1c(Cl)ccc(c1Cl)F)C)c1cnn(c1)C1CC[NH2+]CC1
3202,4iqu,O[C@@H](C(=O)O)CC(=O)C/C=C\1/N=CC(=C1)C(=O)c1ccc(cc1)F
3203,3zjt,[NH3+]C[C@H]1O[B@@]2(c3c1cccc3)O[C@H]1[C@@H](O2)[C@@H](O[C@@H]1COP(O)O)n1cnc2c1ncnc2N
3204,3que,OC[C@H](COc1ccc2c(c1)C(=O)c1ccc(cc1CC2)Nc1ccc(cc1F)F)O
3205,4i72,OC[C@H]1[NH2+][C@H]([C@@H]([C@@H]1O)O)c1c[nH]c2c1ncnc2N
3206,1uti,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)O)CCCC[NH3+])CCC[NH+]=C(N)N)CCSC)CCCC[NH3+])CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)C[NH3+])CCC(=O)N)CC(C)C)CCC[NH+]=C(N)N
3207,4pyx,OCCSc1c(F)c(NC2CCCCCCC2)c(c(c1F)F)S(=O)(=O)N
3208,5l4i,OC(=O)c1cccnc1Nc1cccc(c1C)Cl
3209,4gue,Oc1cc(O)c2c(c1)oc(c(c2=O)O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)c1ccc(c(c1)O)O
3210,4mka,COc1c(cc(cc1C(C)(C)C)C1=CCC=NC1=O)c1cc2ccc(cc2c(=O)o1)NS(=O)(=O)C
3211,5l4e,CCC[C@H](C1(CC)C(=O)NC(=S)NC1=O)C
3212,5na0,COCCOCCOCCn1nc(c(c1CC)NC(=O)c1ccn2c1ccc1c2nc(nc1)Nc1ccc(cc1OC)N1CCN(CC1)C(=O)COC)CC
3213,1l5s,O=c1[nH]c2c([nH]1)[nH]c(=O)[nH]c2=O
3214,3gp0,Cc1ncn(c1)c1cc(NC(=O)c2ccc(c(c2)Nc2nccc(n2)c2cccnc2)C)cc(c1)C(F)(F)F
3215,6hk7,COCCNC(=O)c1nc(cnc1N)c1ccc(cc1)S(=O)(=O)N1CC[N](=CC1)C
3216,6ccx,Clc1ccc(cc1)C[C@H]1[NH2+]CC[C@@H](C1)NC(=O)c1c[nH]c2c1cc(Br)cc2
3217,2evc,OC(=O)c1ccc(o1)c1ccccc1C(F)(F)F
3218,6g8l,OC[C@@H](C(=O)N[C@H](CC(=O)N[C@H](C(=O)O)CCC(=O)N)CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]([NH3+])C)COP(O)(O)O)CO)C
3219,4y7r,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C(C)C)CO)C(C)C)C(C)C)CC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)[NH3+])CCC(=O)O)C
3220,3c94,CC[C@@H]([C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)Cc1ccccc1)NC(=O)[C@H](CC(=O)O)[NH3+])C
3221,4qoc,OC(=O)C[C@@]1(C)C[C@H](c2cccc(c2)Cl)[C@H](N(C1=O)[C@@H]([C@@H]1C=C1)CS(=O)(=O)N1CCCC1)c1ccc(cc1)Cl
3222,1ekb,[NH3+]CCCC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)[NH3+])CC(=O)O)CC(=O)O)CO
3223,1rdn,OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@@H]1O)O)NC(=O)C
3224,5ixf,[NH3+]CCCC[C@@H](C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@H](C(=O)O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@H](C(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCCC[NH3+])CC(=O)O)CCC[NH+]=C(N)N)CO)CC(C)C
3225,3fhr,O=C1NCCc2c1cc([nH]2)c1ccnc(c1)c1cnc2c(c1)cccc2
3226,3hxe,CCCCCCCCCCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N(CCc1ccccn1)C)Cc1ccc(cc1)O)Cc1ccccc1)Cc1[nH]cnc1
3227,4pvx,OP(C(P(O)(O)O)Nc1nccc(c1)c1ccc(cc1)O[C@@H]1C=C1)(O)O
3228,3cfs,[NH3+]CCCC[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)O)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)C)CC(C)C)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)[C@H](CC)C)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H]([C@H](CC)C)NC(=O)CNC(=O)[C@H](CCC(=O)N)[NH3+]
3229,5ofx,OC[C@H]1O[C@@]([C@H]([C@@H]1O)O)(CO)O[C@H]1O[C@H](CO[C@H]2O[C@H](CO)[C@@H]([C@@H]([C@H]2O)O)O)[C@H]([C@@H]([C@H]1O)O)O
3230,1x7b,C=Cc1cc(O)cc2c1oc(n2)c1ccc(c(c1)F)O
3231,5mxr,OC(=O)c1ncsc1NS(=O)(=O)c1ccccc1
3232,5nqe,O=C(Nc1cccc(c1)C(=O)N)CCC(=O)N1CCN(CC1)c1ccc(cc1)F
3233,4io4,OC[C@@H](C(=O)O)[NH3+]
3234,2psj,Oc1ccc(cc1)CC(=O)Nc1ncc(nc1Cc1ccccc1)c1ccc(cc1)O
3235,5xsr,Fc1cc2nc([nH]c2c(c1)C(=O)N)c1cc2c(s1)C[NH2+]CC2
3236,6cdg,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)O)C)NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H]1CCC[NH2+]1)CC(C)C
3237,5v2p,[NH3+]CCCC[C@@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)C)CCC(=O)N)[C@H](O)C)[C@H](CC)C)Cc1c[nH]c2c1cccc2)CC(=O)O)CC(C)C)Cc1ccc(cc1)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CSCc2cccc(c2)CSC[C@H]([NH3+])C(=O)N[C@H](C(=O)N2[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1)CCC(=O)O)CC(C)C)CCC2)CO)CC(=O)O)CC(C)C
3238,2aj8,Cn1c(=O)n(C)c2c(c1=O)n(Cc1ccccc1)c(n2)N1CC[NH2+]CC1
3239,4xyn,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CO)CC(C)C)C(C)C)NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])CCC(=O)O)C
3240,2srt,NC(=[NH+]CCC[C@@H](C(=O)Nc1ccccc1)NC(=O)[C@@H]([NH2+][C@@H](C(=O)O)C)CCc1ccccc1)N
3241,2ycr,O=C(Nc1ccc(cc1)/C(=N/N=C\1/NCC=N1)/C)Nc1ccc(cc1)/C(=N/N[C@H]1N=CC[NH2+]1)/C
3242,5ema,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C(C)C)C(C)C)[C@H](O)C)COP(O)(O)O)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)[NH3+])CC(=O)O)C
3243,1zom,O=C(N[C@@H](c1ccc(cc1)Br)C)N[C@H](C(=O)N[C@H](C(=O)N[C@H]([C@@H](c1nccs1)O)CCC[NH+]=C(N)N)C(C)C)CCCNC(=O)N
3244,6df1,[NH3+][C@H](C(=O)N[C@H](C(=O)O)Cc1ccc(cc1)OP(O)(O)O)CC(C)C
3245,2h65,O=C[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)C)CC(=O)O)C)CC(=O)O
3246,5ot9,C[C@@H]([NH2+][C@H](C(=O)O)Cc1c[nH]cn1)C(=O)O
3247,4tkg,O=C(N1CCN(CC1)C(=O)c1cc(ccc1F)Cc1n[nH]c(=O)c2c1cccc2)[C@@H]1C=C1
3248,3ok9,COc1ccc(cc1)S(=O)(=O)N(C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@@H]2[C@H]1[C@H]1CCO[C@H]1O2)O)CC(C)C
3249,1h79,O[C@H]1C[C@@H](O[C@@H]1COP(OP(OP(O)(O)O)(O)O)(O)O)n1cc(C)c(=O)[nH]c1=O
3250,6g0v,OC[C@H]1O[C@@H]2O[C@H]3C[C@H](NC(=O)[C@H]3S[C@@H]2[C@H]([C@H]1O)O[C@@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1O)O)O)C(=O)O
3251,1b2i,[NH3+]C[C@@H]1CC[C@H](CC1)C(=O)O
3252,2x2c,CCCC[C@H]([C@H]([C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)O)C
3253,4bi7,OC(=O)COP(O)(O)O
3254,3hub,Fc1ccc(cc1)C[N@@H+]1C[C@@H](C)N(C[C@@H]1C)C(=O)c1cc2c(cn(c2cc1Cl)C)C(=O)C(=O)N(C)C
3255,4w9q,C=C[C@H]1CN(CCOc2ccc(c(c2)OC)OC)C(=O)[C@H]2N([C@@H]1CCC2)S(=O)(=O)c1cc(Cl)cc(c1)Cl
3256,4ipj,OC(=O)C[C@@H](C(=O)O)O
3257,3cf1,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
3258,4wyy,OC(=O)C[C@H]1OB(c2c1c(C)c(c(c2)Oc1cnccn1)C)O
3259,4hg7,COc1ccc(c(c1)OC(C)C)C1=N[C@H]([C@H](N1C(=O)N1CCNC(=O)C1)c1ccc(cc1)Cl)c1ccc(cc1)Cl
3260,2o7v,CCOP(=O)OCC
3261,5wgq,[NH3+]CCCC[C@@H](C(=O)N[C@@]1(C)CCC/C=C\CCC[C@]2(C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC1=O)CC(C)C)Cc1[nH]cnc1)CCCCNC(=O)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC2=O)CC(C)C)CCC(=O)N)C(=O)O)NC(=O)[C@H](Cc1[nH]cnc1)NC(=O)C
3262,3d9n,OC[C@@H](C(=O)N1CCC[C@H]1C(=O)O)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](Cc1ccc(cc1)O)[NH3+])COP(O)(O)O
3263,6s4n,OC(=O)Cc1cnc(c(c1)Cl)N1CCC(CC1)NC1=C(c2ccccc2)S(=O)(=O)N(C1=O)C(C)C
3264,6i16,Cn1ncc(c1)NC(=O)c1cn(Cc2ccc(c(c2)Cl)Cl)c(=O)c2c1nccc2
3265,2pj5,CCCCC[C@@H](P(O[C@@H](c1cccc(c1)[NH+]=C(N)N)C(=O)O)(O)O)NC(=O)OCc1ccccc1
3266,6hgy,CCCCCC/C=C\CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H]1CCC(=O)N[C@@H](C(C)C)C(=O)N[C@H](C(=O)OC1)Cc1ccc(cc1)O)C(C)C)Cc1ccc(cc1)O
3267,4c68,[NH3+]CCCC[C@@H](C(=O)NCCC1CCCCC1)NC(=O)[C@@H](NC(=O)CCCCCCCCC[NH3+])CO
3268,2g2r,OC(=O)CCCCN(c1ccc(cc1)/C=C/c1ccc(cc1)N(=O)=O)C
3269,1dfo,O=CN1[C@@H](CNc2ccc(cc2)C(=O)N[C@H](C(=O)O)CCC(=O)O)C=Nc2c1c(=O)nc([nH]2)N
3270,1etz,N#Cc1ccc(cc1)N/C(=[NH+]/C(c1ccccc1)c1ccccc1)/NCC(=O)O
3271,4tq3,C/C(=C\COP(OP(O)(O)O)(O)O)/CCC=C(C)C
3272,4hlc,Cc1cccc(c1)Oc1cc(ccc1C(=O)O)S(=O)(=O)N1CCC[C@@H](C1)n1cc(C)c(=O)[nH]c1=O
3273,3uil,CCCCCCCCCCCC(=O)O
3274,3w2o,O=C(CC(O)(C)C)NCCn1ccc2c1c(ncn2)Nc1ccc(c(c1)Cl)Oc1cccc(c1)C(F)(F)F
3275,1q4k,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)CC(C)C)[C@H](OP(O)(O)O)C)CO)CCC(=O)N)[NH3+]
3276,1o37,[NH3+]CCc1cc(c2nc3c([nH]2)ccc(c3)C(=[NH2+])N)c(c(c1)c1ccccc1)O
3277,2xzc,OP(c1ccccc1)O[C@@H]1C[C@@H]2CC[C@H](C1)[N@H+]2C
3278,1ru1,O[C@@H]1[C@@H](COP(CP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
3279,2nq7,O=C(C(C)(C)C)Nc1cccnc1C(=O)Nc1nccs1
3280,3hii,NC(=[NH2+])c1ccc(cc1)OCCCCCOc1ccc(cc1)C(=[NH2+])N
3281,3uig,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)O)CCC(=O)N)NC(=O)[C@H]([C@H](OP(O)(O)O)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N
3282,5ipj,C[C@H]1NC(=O)c2c1[nH]c(c2)c1cccc2c1[nH]c(NC(C)(C)C)[n+](c2=O)C
3283,5urk,O=C1N=C2CC(=O)N(C=C2CN1c1cccc(c1)OCc1ccccc1)Cc1ccccc1
3284,2qyn,OC(=O)c1ccc(cc1)c1cc2cccnc2c(n1)c1cccc(c1)N(=O)=O
3285,2vte,N#Cc1ccc(cc1)COc1ccc2c(c1)cc(cc2)S(=O)(=O)N[C@@H](C(=O)O)CCC(=O)O
3286,5tyr,CC(CN(S(=O)(=O)c1ccc2c(c1)sc(n2)NC1CC1)C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1[C@@H](C)C[C@@H]2[C@H]1CO[C@@H]2O)O)C
3287,3r5j,OC(=O)C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)C)C(C)C)NC(=O)[C@@H](NC(=O)C)C
3288,5ai6,Brc1cccc2c1cccn2
3289,2xl2,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)C(C)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)[NH3+])C)CCC(=O)O)CC(=O)O
3290,5csp,Cc1ccc(c(c1)C(=O)O)O
3291,4rqk,Clc1ccc2c(c1)sc(n2)NS(=O)(=O)c1csc2c1cccc2
3292,3o1d,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC(=O)N)CC(C)C)CC(C)C)CCC[NH+]=C(N)N)Cc1c[nH]cn1)CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H]([NH3+])C)CCCC[NH3+])C
3293,4gg5,C[NH+]1CCN(CC1)c1cnc2c(c1)c(NCc1cccc(c1)N(=O)=O)cc(c2)C(F)(F)F
3294,1cs4,OC[C@H]1O[C@H](C[C@@H]1OP(O)(O)O)n1cnc2c1ncnc2N
3295,6mja,CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@H]([C@@H]([C@@H](CCCCCCCCCCCCCC)O)O)CO[C@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1O)O)OCc1ccc(cc1)C
3296,4hlk,Cc1ccc(cc1)c1cc(=O)c2c(o1)cccc2
3297,2j4g,CCCC1=N[C@H]2[C@@H](S1)O[C@@H]([C@H]([C@@H]2O)O)CO
3298,6naf,[NH3+][C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3
3299,6cz4,F[C@@H]1CN(CC[C@@H]1Oc1ncc(cc1C(=O)N)c1ncn(c1)C)C(=O)Cc1ccc(cc1)OC(F)(F)F
3300,6nji,OCCc1ccc(cc1)Nc1nc(CC)nc(n1)c1cccc(c1)Cl
3301,4g0c,CC(=O)Nc1nnc(s1)S(=O)(=O)N
3302,3k15,C[C@H]([C@@H](C(=O)N[C@H](C(=O)N)Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](COP(O)(O)O)[NH3+])O
3303,1pkx,O=c1[nH]c(=O)c2c([nH]1)n(cn2)[C@@H]1O[C@@H]([C@H]([C@H]1O)O)COP(O)(O)O
3304,6qlp,OC[C@H]1O[C@@H](Sc2ccc(cc2)C)[C@@H]([C@H]([C@H]1O)n1nnc(c1)c1cc(F)c(c(c1)F)F)O
3305,2hd1,CC(Cn1c(=O)n(C)c(=O)c2c1nc[nH]2)C
3306,5x33,Oc1ccc(cc1)C(c1ccc(cc1)OCc1cccc(c1)COc1ccc(cc1)C(=[NH2+])N)(C)C
3307,5a3x,CC(=O)Nc1nc2c(s1)ccc(c2)O
3308,1e03,CO[C@@H]1[C@@H](OC)[C@H](O[C@@H]2[C@@H](COS(=O)(=O)O)O[C@@H]([C@@H]([C@H]2OS(=O)(=O)O)OS(=O)(=O)O)O[C@@H]2[C@@H](O[C@H]([C@@H]([C@H]2OC)OS(=O)(=O)O)O[C@@H]2[C@@H](COS(=O)(=O)O)O[C@@H]([C@@H]([C@H]2OS(=O)(=O)O)OS(=O)(=O)O)OC)C(=O)O)O[C@@H]([C@H]1O[C@H]1O[C@H](COS(=O)(=O)O)[C@H]([C@@H]([C@H]1OS(=O)(=O)O)OC)OC)C(=O)O
3309,4ezq,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)N)Cc1ccc(cc1)O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCC[NH2+]1)CCC[NH+]=C(N)N)C
3310,5al3,Clc1ccc(c(c1)Cl)[C@@H]1NC(=O)c2c(N1C)nccc2
3311,1eat,O=C(Cn1c(ncc(c1=O)NS(=O)(=O)C)c1ccc(cc1)N)N[C@H]([C@@H](C(F)(F)F)O)C(C)C
3312,4re4,OC[C@H]1C[NH2+]C[C@H]([C@@H]1O)O
3313,5lhu,OC(=O)[C@@H]([NH3+])Cc1cnc[nH]1
3314,6ma5,COc1ccccc1[C@H](C(=O)N(Cc1cccs1)CC(=O)O)NS(=O)(=O)c1ccc2c(c1)ccc(=O)[nH]2
3315,2hfp,COc1ccc(cc1)c1c(C(=O)NS(=O)(=O)c2ccccc2)n(c2c1cccc2)Cc1cccc(c1)C(F)(F)F
3316,5qa6,Oc1ccccc1c1cccc(c1)C(=O)O
3317,4mvw,O=C(Nc1cscc1)NCCC[NH2+]Cc1cc(Cl)cc(c1)Cl
3318,1o4q,OC(=O)[C@H](S(O)(O)O)c1ccccc1
3319,1ao0,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
3320,5o0s,OC[C@H]1[C@H]2OS(=O)(=O)O[C@H]2[C@@H]([C@H]([C@@H]1O)O)O
